#name	rank	LBI
EPI697913_|_2015-09-10_|_A/Nepal/3384/2015	3280	0.1358697002559785
EPI715779_|_2016-02-06_|_A/KANAGAWA/AC2/2016	3281	0.1358697002559785
EPI836359_|_2016-01-14_|_A/Saint-Petersburg/RII48/2016	3282	0.1358697002559785
EPI678225_|_2015-11-19_|_A/NAGANO/2535/2015	3283	0.1358697002559785
EPI736144_|_2016-01-06_|_A/HAMAMATU-C/8/2016	3284	0.1358697002559785
EPI823480_|_2016-01-13_|_A/SAGAMIHARA/3/2016	3285	0.1358697002559785
EPI678227_|_2015-11-19_|_A/NAGANO/2536/2015	3286	0.1358697002559785
EPI745935_|_2016-02-06_|_A/KANAGAWA/AC2/2016	3287	0.1358697002559785
EPI840074_|_2016-01-22_|_A/YOKOSUKA/5/2016	3288	0.1358697002559785
EPI712908_|_2015-12-01_|_A/NAGANO/3551/2015	3289	0.1358697002559785
EPI734108_|_2015-12-15_|_A/Nepal/3609/2015	3290	0.1358697002559785
EPI700135_|_2016-01-14_|_A/Berlin/5/2016	3291	0.13586959034967344
EPI759641_|_2016-01-13_|_A/Saskatchewan/RV0045/2016	3292	0.13586959034961354
EPI742069_|_2015-12-08_|_A/Pakistan/431/2015	3293	0.13586959034960813
EPI629169_|_2015-05-24_|_A/Bangladesh/8053/2015	3294	0.135869590349608
EPI829395_|_2016-02-09_|_A/Eskisehir/3317/2016	3295	0.13586728135348577
EPI731487_|_2016-02-20_|_A/KANAGAWA/IC16/2016	3296	0.13586728135348577
EPI717760_|_2015-12-24_|_A/Ukraine/6915/2015	3297	0.13586728113166094
EPI717762_|_2015-12-24_|_A/Ukraine/6915/2015	3298	0.13586728113166094
EPI791540_|_2016-01-05_|_A/Hong_Kong/93/2016	3299	0.13586728079896576
EPI772394_|_2016-01-09_|_A/Utah/05/2016	3300	0.13586728079896576
EPI699000_|_2016-01-11_|_A/Vrancea/190181/2016	3301	0.1358672807767879
EPI698910_|_2016-01-08_|_A/Galati/190006/2016	3302	0.1358672807767879
EPI741646_|_2016-02-13_|_A/California/39/2016	3303	0.13586728048849578
EPI741654_|_2016-02-13_|_A/California/39/2016	3304	0.13586728048849578
EPI717074_|_2016-01-20_|_A/Montana/08/2016	3305	0.13586728046632107
EPI691121_|_2015-12-17_|_A/Nevada/41/2015	3306	0.13586728046632107
EPI680297_|_2015-09-28_|_A/Alberta/RV2376/2015	3307	0.13586728044414653
EPI700133_|_2016-01-12_|_A/Bayern/2/2016	3308	0.13586728044414653
EPI696174_|_2015-12-01_|_A/IIV-Moscow/158/2015	3309	0.13586728035545068
EPI717706_|_2015-12-11_|_A/Moscow/158/2015	3310	0.13586728035545068
EPI733892_|_2015-12-15_|_A/Netherlands/3027/2015	3311	0.13586728015589816
EPI815158_|_2016-02-06_|_A/Odessa/691/2016	3312	0.13586728015589816
EPI827984_|_2016-01-09_|_A/Afghanistan/1401/2016	3313	0.13586727993419442
EPI697695_|_2015-12-10_|_A/Denmark/50/2015	3314	0.13586727993419442
EPI755984_|_2016-02-29_|_A/KANAGAWA/AC15/2016	3315	0.13586727993419442
EPI827976_|_2016-01-09_|_A/Afghanistan/1401/2016	3316	0.13586727993419442
EPI827061_|_2016-02-28_|_A/Kursk/CRIE-309/2016	3317	0.13586727980118296
EPI733824_|_2015-12-16_|_A/Netherlands/2996/2015	3318	0.13586727980118296
EPI731493_|_2016-02-12_|_A/TOKYO/EH10/2016	3319	0.13586727966817952
EPI764272_|_2016-02-25_|_A/KUMAMOTO/19/2016	3320	0.13586727966817952
EPI672277_|_2015-09-03_|_A/AICHI/101/2015	3321	0.13586727882601196
EPI764242_|_2016-02-03_|_A/IBARAKI/27/2016	3322	0.13586727882601196
EPI698009_|_2015-11-24_|_A/Pakistan/370/2015	3323	0.13586554089320807
EPI716243_|_2015-12-09_|_A/Pakistan/446/2015	3324	0.13586554089320807
EPI668416_|_2015-07-23_|_A/Indiana/15/2015	3325	0.13586554040284993
EPI643424_|_2015-05-11_|_A/Bangladesh/1516/2015	3326	0.13586554040284993
EPI674941_|_2015-08-20_|_A/Bangladesh/803008/2015	3327	0.13586553903083953
EPI724904_|_2015-09-04_|_A/Singapore/TT1242/2015	3328	0.13586553903083953
EPI814877_|_2016-02-16_|_A/Trinidad/0914/2016	3329	0.13586553888017233
EPI814869_|_2015-12-10_|_A/Trinidad/0242/2015	3330	0.13586553888017233
EPI629097_|_2015-05-03_|_A/Bangladesh/6891/2015	3331	0.13586553771761928
EPI629137_|_2015-05-08_|_A/Bangladesh/3050/2015	3332	0.13586553771761928
EPI722803_|_2015-05-13_|_A/Singapore/KK385/2015	3333	0.1358655366398131
EPI723791_|_2015-06-29_|_A/Singapore/TT944/2015	3334	0.1358655366398131
EPI679000_|_2015-08-08_|_A/Bangladesh/814005/2015	3335	0.13586553623573394
EPI673073_|_2015-08-08_|_A/Bangladesh/814005/2015	3336	0.13586553623573394
EPI713423_|_2015-12-28_|_A/Neimenggu-Helingeer/SWL1314/2015	3337	0.13586543062606415
EPI1338703_|_2015-12-28_|_A/Neimenggu-Helingeer/SWL1314/2015_C3	3338	0.13586543062606415
EPI625964_|_2015-05-04_|_A/Bangladesh/2009/2015	3339	0.13586534435542835
EPI629193_|_2015-05-14_|_A/Bangladesh/13011/2015	3340	0.13586534435542835
EPI773183_|_2016-01-14_|_A/Bulgaria/033/2016	3341	0.13586510549587377
EPI773253_|_2016-02-08_|_A/Bulgaria/363/2016	3342	0.13586510549587377
EPI700109_|_2015-11-24_|_A/Bayern/148/2015	3343	0.13586510246544656
EPI694815_|_2015-11-24_|_A/Bayern/148/2015	3344	0.13586510246544656
EPI835974_|_2016-02-25_|_A/Tula/RII04/2016	3345	0.1358650998209166
EPI827079_|_2016-02-25_|_A/Tula/CRIE-317/2016	3346	0.1358650998209166
EPI824830_|_2016-01-19_|_A/Moscow_oblast/CRIE-67/2016	3347	0.13586509971325184
EPI836407_|_2016-02-09_|_A/Saint-Petersburg/RII2208S/2016	3348	0.13586509971325184
EPI736061_|_2016-01-16_|_A/TOYAMA/4/2016	3349	0.1358650982577005
EPI736069_|_2016-01-25_|_A/TOYAMA/7/2016	3350	0.1358650982577005
EPI731491_|_2016-02-17_|_A/KANAGAWA/AC10/2016	3351	0.1358650954034638
EPI971657_|_2016-02-17_|_A/KANAGAWA/AC10/2016	3352	0.1358650954034638
EPI876496_|_2016-01-08_|_A/England/60220029/2016	3353	0.13586508742091685
EPI712108_|_2016-01-08_|_A/England/51/2016	3354	0.13586508742091685
EPI836295_|_2016-01-15_|_A/Saint-Petersburg/RII51/2016	3355	0.13586508741631614
EPI696702_|_2016-01-15_|_A/Saint-Petersburg/RII869S/2016	3356	0.13586508741631614
EPI733068_|_2016-01-16_|_A/Texas/03/2016	3357	0.13586508741446568
EPI716412_|_2016-01-16_|_A/Texas/03/2016	3358	0.13586508741446568
EPI733100_|_2016-01-20_|_A/Pennsylvania/04/2016	3359	0.1358650874144654
EPI720591_|_2016-01-20_|_A/Pennsylvania/04/2016	3360	0.1358650874144654
EPI772447_|_2016-02-21_|_A/Kentucky/08/2016	3361	0.13586508741446535
EPI749080_|_2016-02-02_|_A/Hebron/1H/2016	3362	0.13586508741446535
EPI768163_|_2016-01-15_|_A/Mexico/126/2016	3363	0.13586508741446535
EPI731162_|_2016-02-22_|_A/Belgium/S0432/2016	3364	0.13586508741446535
EPI876982_|_2016-02-01_|_A/England/254/2016	3365	0.13586508741446535
EPI877413_|_2016-02-09_|_A/England/412/2016	3366	0.13586508741446535
EPI741639_|_2016-02-15_|_A/Utah/15/2016	3367	0.1358650874144653
EPI716858_|_2016-01-10_|_A/Colorado/02/2016	3368	0.1358650874144653
EPI758722_|_2016-02-11_|_A/Finland/580/2016	3369	0.1358650874144653
EPI791269_|_2016-02-11_|_A/Finland/580/2016	3370	0.1358650874144653
EPI773245_|_2016-02-08_|_A/Bulgaria/353/2016	3371	0.13586508741446524
EPI770201_|_2015-12-29_|_A/Oman/7821/2015	3372	0.13586508741446524
EPI759391_|_2016-02-28_|_A/Georgia/31/2016	3373	0.13586508741446524
EPI759383_|_2016-02-28_|_A/Georgia/31/2016	3374	0.13586508741446524
EPI697748_|_2015-12-23_|_A/Switzerland/16034279/2015	3375	0.13586508741446524
EPI697750_|_2016-01-04_|_A/Switzerland/16078014/2016	3376	0.13586508741446524
EPI877317_|_2016-02-05_|_A/England/477/2016	3377	0.13586508741446515
EPI876774_|_2016-01-25_|_A/England/472/2016	3378	0.13586508741446515
EPI722403_|_2016-02-01_|_A/Bucuresti/190738/2016	3379	0.13586508741446512
EPI704051_|_2016-01-27_|_A/Bucuresti/190715/2016	3380	0.13586508741446512
EPI756257_|_2016-01-12_|_A/Moscow/06/2016	3381	0.1358650874144651
EPI712137_|_2016-01-15_|_A/England/83/2016	3382	0.1358650874144651
EPI731813_|_2016-02-17_|_A/Kansas/09/2016	3383	0.13586508741446507
EPI706910_|_2016-01-04_|_A/Hamburg/1/2016	3384	0.13586508741446507
EPI718253_|_2016-01-15_|_A/Turkey/TR-18/2016	3385	0.13586508741446507
EPI687827_|_2015-10-26_|_A/Slovenia/2903/2015	3386	0.13586508741446507
EPI829406_|_2016-02-02_|_A/Macedonia/37/2016	3387	0.135865087414465
EPI770816_|_2016-01-25_|_A/Jordan/30047/2016	3388	0.135865087414465
EPI742181_|_2015-12-21_|_A/St_Petersburg/2/2015	3389	0.13586508741446493
EPI696494_|_2015-12-21_|_A/Saint-Petersburg/RII02/2016	3390	0.13586508741446493
EPI756508_|_2016-02-03_|_A/Maine/01/2016	3391	0.13586508741446485
EPI732124_|_2016-02-08_|_A/Washington/20/2016	3392	0.13586508741446485
EPI733774_|_2015-12-16_|_A/Bretagne/2522/2015	3393	0.13586508741446485
EPI732116_|_2016-02-08_|_A/Washington/20/2016	3394	0.13586508741446485
EPI706884_|_2015-12-16_|_A/Bretagne/2511/2015	3395	0.13586508741446485
EPI691029_|_2015-10-20_|_A/Illinois/16/2015	3396	0.13586508741446485
EPI732942_|_2015-12-27_|_A/New_Mexico/31/2015	3397	0.1358650874144648
EPI726213_|_2015-12-27_|_A/New_Mexico/31/2015	3398	0.1358650874144648
EPI768027_|_2016-02-11_|_A/Kazakhstan/403/2016	3399	0.1358650874144648
EPI767956_|_2016-02-11_|_A/Kazakhstan/160/2016	3400	0.1358650874144648
EPI1338719_|_2015-12-28_|_A/Neimenggu-Huimin/SWL1976/2015_C3	3401	0.13586508741446468
EPI713417_|_2015-12-28_|_A/Neimenggu-Huimin/SWL1976/2015	3402	0.13586508741446468
EPI835926_|_2016-01-23_|_A/Rostov-On-Don/RII27/2016	3403	0.13586508741446462
EPI826886_|_2016-01-23_|_A/Rostov/CRIE-166/2016	3404	0.13586508741446462
EPI875194_|_2015-12-29_|_A/England/421/2015	3405	0.13586508741446457
EPI757081_|_2016-02-18_|_A/Texas/51/2016	3406	0.13586508741446457
EPI742014_|_2016-02-18_|_A/Texas/51/2016	3407	0.13586508741446457
EPI711230_|_2016-02-02_|_A/Sibiu/190931/2016	3408	0.13586508741446457
EPI711828_|_2015-10-09_|_A/England/344/2015	3409	0.1358650874144645
EPI678124_|_2015-10-06_|_A/England/350/2015	3410	0.1358650874144645
EPI718401_|_2016-01-15_|_A/Belgium/H0001/2016	3411	0.13586508741446446
EPI711179_|_2016-01-21_|_A/Athens.GR/729/2016	3412	0.13586508741446446
EPI748762_|_2016-01-04_|_A/Ankara/36/2016	3413	0.13586508741446446
EPI756811_|_2016-02-19_|_A/Ohio/09/2016	3414	0.13586508741446446
EPI791326_|_2016-02-26_|_A/Ukraine/7292/2016	3415	0.13586508741446443
EPI791314_|_2016-02-26_|_A/Ukraine/7289/2016	3416	0.13586508741446443
EPI717242_|_2016-02-08_|_A/Wisconsin/24/2016	3417	0.1358650874144644
EPI732132_|_2016-02-08_|_A/Wisconsin/24/2016	3418	0.1358650874144644
EPI768943_|_2016-02-01_|_A/Sichuan-Jingyang/SWL1156/2016	3419	0.1358650874144643
EPI713297_|_2016-01-04_|_A/Beijing-Xicheng/SWL116/2016	3420	0.1358650874144643
EPI843846_|_2016-01-14_|_A/Astrakhan/RII06/2016	3421	0.13586508741446424
EPI748972_|_2015-11-01_|_A/Jordan/30495/2015	3422	0.13586508741446424
EPI758619_|_2016-02-24_|_A/Maryland/06/2016	3423	0.13586508741446418
EPI742396_|_2015-12-24_|_A/Costa_Rica/7890/2015	3424	0.13586508741446418
EPI742316_|_2016-02-24_|_A/Maryland/06/2016	3425	0.13586508741446418
EPI828619_|_2016-02-03_|_A/El_Salvador/560/2016	3426	0.13586508741446418
EPI815424_|_2016-02-02_|_A/St._Petersburg/167/2016	3427	0.13586508741446418
EPI828564_|_2016-02-14_|_A/El_Salvador/441/2016	3428	0.13586508741446418
EPI710586_|_2016-01-14_|_A/Wyoming/01/2016	3429	0.13586508741446404
EPI732366_|_2016-02-11_|_A/Nevada/15/2016	3430	0.13586508741446404
EPI770197_|_2015-12-22_|_A/Oman/7534/2015	3431	0.13586508741446401
EPI770199_|_2015-12-22_|_A/Oman/7542/2015	3432	0.13586508741446401
EPI772115_|_2016-02-16_|_A/Maine/05/2016	3433	0.13586508741446396
EPI720703_|_2016-02-16_|_A/Maine/05/2016	3434	0.13586508741446396
EPI824838_|_2016-01-27_|_A/Ivanovo/CRIE-73/2016	3435	0.1358650874144638
EPI834603_|_2016-02-08_|_A/Lebanon/1201/2016	3436	0.1358650874144638
EPI712060_|_2016-01-07_|_A/England/9/2016	3437	0.13586508741446363
EPI875210_|_2015-12-11_|_A/England/423/2015	3438	0.13586508741446363
EPI700141_|_2015-12-16_|_A/Berlin/174/2015	3439	0.1358650874144636
EPI773930_|_2016-02-20_|_A/Slovenia/938/2016	3440	0.1358650874144636
EPI726269_|_2016-02-11_|_A/Texas/18/2016	3441	0.13586508741446346
EPI1381210_|_2015-09-07_|_A/Michigan/45/2015	3442	0.13586508741446346
EPI859651_|_2015-09-07_|_A/Michigan/45/2015	3443	0.13586508741446346
EPI836260_|_2016-01-29_|_A/Simferopol/RII4208S/2016	3444	0.13586508741446346
EPI773548_|_2016-02-15_|_A/Ukraine/7319/2016	3445	0.1358650874144634
EPI773532_|_2016-02-19_|_A/Ukraine/7277/2016	3446	0.1358650874144634
EPI706926_|_2015-12-16_|_A/Moscow/171/2015	3447	0.13586508741446307
EPI696254_|_2015-12-17_|_A/IIV-Moscow/171/2015	3448	0.13586508741446307
EPI815341_|_2016-01-31_|_A/Khabarovsk/23/2016	3449	0.1358650874144165
EPI816934_|_2016-01-27_|_A/Khabarovsk/27/2016	3450	0.1358650874144165
EPI759328_|_2015-11-05_|_A/Cambodia/1191/2015	3451	0.13586508741440523
EPI762479_|_2015-11-05_|_A/Cambodia/1191/2015	3452	0.13586508741440523
EPI713664_|_2015-12-23_|_A/Zhejiang-Jiangbei/SWL35/2015	3453	0.13586508741440176
EPI713306_|_2015-12-20_|_A/Zhejiang-Haishu/SWL12055/2015	3454	0.13586508741440176
EPI706898_|_2015-12-09_|_A/Denmark/48/2015	3455	0.13586508741440168
EPI877157_|_2016-02-05_|_A/England/684/2013	3456	0.13586508741440168
EPI1338671_|_2015-12-21_|_A/Guangxi-Xixiangtang/SWL11411/2015_C2	3457	0.13586508741440156
EPI713655_|_2015-12-21_|_A/Guangxi-Xixiangtang/SWL11411/2015	3458	0.13586508741440156
EPI777698_|_2016-02-12_|_A/Shanghai-Jiading/SWL1111/2016	3459	0.13586508741440156
EPI697219_|_2015-12-09_|_A/Shanghai-Huangpu/SWL12014/2015	3460	0.13586508741440156
EPI1338815_|_2015-12-09_|_A/Shanghai-Huangpu/SWL12014/2015_C1	3461	0.13586508741440156
EPI697746_|_2015-10-29_|_A/Shanghai-Putuo/SWL1860/2015	3462	0.13586508741440156
EPI1338711_|_2015-12-28_|_A/Neimenggu-Helingeer/SWL1314/2015_E3	3463	0.13586508741439957
EPI713426_|_2015-12-28_|_A/Neimenggu-Helingeer/SWL1314/2015	3464	0.13586508741439957
EPI724870_|_2015-07-07_|_A/Singapore/TT1064/2015	3465	0.13586508741439887
EPI629023_|_2015-06-15_|_A/Norway/2514/2015	3466	0.13586508741439887
EPI676465_|_2015-11-05_|_A/Arkansas/10/2015	3467	0.13586508741439884
EPI680321_|_2015-08-19_|_A/Bangladesh/5010/2015	3468	0.13586508741439884
EPI672246_|_2015-08-19_|_A/Bangladesh/5010/2015	3469	0.13586508741439884
EPI680305_|_2015-11-05_|_A/Arkansas/10/2015	3470	0.13586508741439884
EPI630634_|_2015-06-14_|_A/Hong_Kong/12243/2015	3471	0.13586508741439884
EPI679029_|_2015-10-24_|_A/Arizona/26/2015	3472	0.13586508741439884
EPI748964_|_2015-05-02_|_A/Jordan/30338/2015	3473	0.1358650874143988
EPI672209_|_2015-09-12_|_A/California/90/2015	3474	0.1358650874143988
EPI626196_|_2015-05-12_|_A/Bangladesh/9002/2015	3475	0.13586508741439873
EPI685571_|_2015-05-07_|_A/Bangladesh/3002/2015	3476	0.13586508741439873
EPI626028_|_2015-05-07_|_A/Bangladesh/3002/2015	3477	0.13586508741439027
EPI691330_|_2015-11-06_|_A/Virginia/297/2015	3478	0.13586508741439027
EPI686735_|_2015-12-27_|_A/Denmark/60/2015	3479	0.13586508741439005
EPI686734_|_2015-12-27_|_A/Denmark/61/2015	3480	0.13586508741439005
EPI691302_|_2015-11-20_|_A/Kazakhstan/55/2015	3481	0.13586508741439005
EPI691314_|_2015-11-23_|_A/Kazakhstan/57/2015	3482	0.13586508741439005
EPI732338_|_2016-02-20_|_A/Wisconsin/28/2016	3483	0.13586508741439002
EPI764234_|_2016-02-14_|_A/TOTTORI/9/2016	3484	0.13586508741439002
EPI788728_|_2016-02-25_|_A/Singapore/INFMOH-16-0039/2016	3485	0.13586508741439002
EPI762602_|_2015-12-25_|_A/Mexico/12/2015	3486	0.13586508741439002
EPI672254_|_2015-09-18_|_A/Hawaii/59/2015	3487	0.13586508741439002
EPI756970_|_2016-02-29_|_A/Pennsylvania/18/2016	3488	0.13586508741439002
EPI742514_|_2016-01-13_|_A/Florida/03/2016	3489	0.13586508741439002
EPI697282_|_2015-12-10_|_A/Shanghai-Songjiang/SWL317/2015	3490	0.13586508741439002
EPI697240_|_2015-10-29_|_A/Shanghai-Putuo/SWL1860/2015	3491	0.13586508741439002
EPI1338831_|_2015-12-10_|_A/Shanghai-Huangpu/SWL12017/2015_C1	3492	0.13586508741439002
EPI709468_|_2016-01-13_|_A/Florida/03/2016	3493	0.13586508741439002
EPI844049_|_2016-01-28_|_A/Iiv-Moscow/113-L/2016	3494	0.13586508741439002
EPI876782_|_2016-01-26_|_A/England/194/2016	3495	0.13586508741439002
EPI674965_|_2015-08-17_|_A/Bangladesh/20007/2015	3496	0.13586508741439002
EPI762618_|_2016-01-18_|_A/Mexico/229/2016	3497	0.13586508741439002
EPI706904_|_2015-11-30_|_A/Georgia/1305/2015	3498	0.13586508741439002
EPI713369_|_2015-12-06_|_A/Shanghai-Changning/SWL11008/2015	3499	0.13586508741439002
EPI742141_|_2016-01-24_|_A/Nevada/08/2016	3500	0.13586508741439002
EPI842487_|_2016-02-09_|_A/Sohar/1726/2016	3501	0.13586508741439002
EPI1338839_|_2015-12-10_|_A/Shanghai-Huangpu/SWL12017/2015_E2	3502	0.13586508741439002
EPI961557_|_2016-01-27_|_A/Shandong/NW11/2016	3503	0.13586508741439002
EPI716380_|_2015-11-30_|_A/New_York/75/2015	3504	0.13586508741439002
EPI733832_|_2015-12-14_|_A/Odessa/66/2016	3505	0.13586508741439002
EPI836287_|_2016-01-14_|_A/Saint-Petersburg/RII48/2016	3506	0.13586508741439002
EPI1338863_|_2015-10-29_|_A/Shanghai-Putuo/SWL1860/2015_C2	3507	0.13586508741439002
EPI732331_|_2016-02-20_|_A/Wisconsin/28/2016	3508	0.13586508741439002
EPI832652_|_2016-01-11_|_A/Indonesia/Nihrd-Kpg_223/2016	3509	0.13586508741439002
EPI726934_|_2015-11-18_|_A/Singapore/KK967/2015	3510	0.13586508741439002
EPI760374_|_2016-02-14_|_A/TOTTORI/9/2016	3511	0.13586508741439002
EPI831453_|_2016-02-25_|_A/AICHI/83/2016	3512	0.13586508741439002
EPI774706_|_2016-01-18_|_A/Lithuania/1561/2016	3513	0.13586508741439002
EPI713414_|_2015-12-28_|_A/Neimenggu-Huimin/SWL1976/2015	3514	0.13586508741439002
EPI759377_|_2016-02-23_|_A/Florida/29/2016	3515	0.13586508741439002
EPI817003_|_2016-01-09_|_A/Ukraine/7332/2016	3516	0.13586508741439002
EPI816968_|_2016-01-14_|_A/St.-Petersburg/48/2016	3517	0.13586508741439002
EPI697162_|_2015-12-15_|_A/Shanghai-Songjiang/SWL354/2015	3518	0.13586508741439002
EPI706976_|_2015-12-16_|_A/Ukraine/6907/2015	3519	0.13586508741439002
EPI835918_|_2016-01-22_|_A/Rostov-On-Don/RII24/2016	3520	0.13586508741439002
EPI826959_|_2016-02-01_|_A/Tatarstan/CRIE-218/2016	3521	0.13586508741439002
EPI816908_|_2016-01-18_|_A/Arkhangelsk/137/2016	3522	0.13586508741439002
EPI791282_|_2016-02-20_|_A/Finland/620/2016	3523	0.13586508741439002
EPI628935_|_2015-05-14_|_A/Bangladesh/4005/2015	3524	0.13586508741439002
EPI717726_|_2015-12-17_|_A/Odessa/62/2016	3525	0.13586508741439002
EPI759489_|_2015-12-25_|_A/Mexico/12/2015	3526	0.13586508741439002
EPI697881_|_2015-12-18_|_A/Maryland/23/2015	3527	0.13586508741439002
EPI651392_|_2015-08-25_|_A/Norway/2592/2015	3528	0.13586508741439002
EPI699896_|_2015-11-30_|_A/NAGANO/3550/2015	3529	0.13586508741439002
EPI697096_|_2015-12-15_|_A/Jiangsu-Sucheng/SWL1994/2015	3530	0.13586508741439002
EPI731941_|_2016-02-29_|_A/Pennsylvania/18/2016	3531	0.13586508741439002
EPI762585_|_2016-02-10_|_A/Maryland/07/2016	3532	0.13586508741439002
EPI699894_|_2015-12-07_|_A/NAGANO/2554/2015	3533	0.13586508741439002
EPI731917_|_2016-02-15_|_A/Michigan/45/2016	3534	0.13586508741439002
EPI700817_|_2016-01-05_|_A/New_York/01/2016	3535	0.13586508741439002
EPI756891_|_2016-02-15_|_A/Michigan/45/2016	3536	0.13586508741439002
EPI697216_|_2015-12-10_|_A/Shanghai-Huangpu/SWL12017/2015	3537	0.13586508741439002
EPI756234_|_2016-01-24_|_A/Nevada/08/2016	3538	0.13586508741439002
EPI770183_|_2016-02-09_|_A/Oman/1726/2016	3539	0.13586508741439002
EPI672599_|_2015-05-14_|_A/BANGLADESH/4005/2015	3540	0.13586508741439002
EPI697267_|_2015-11-16_|_A/Jiangsu-Sucheng/SWL1909/2015	3541	0.13586508741439002
EPI869330_|_2016-02-25_|_A/Cambodia/A0621545/2016	3542	0.13586508741439002
EPI720918_|_2016-01-20_|_A/California/30/2016	3543	0.13586508741439002
EPI788452_|_2016-02-05_|_A/Singapore/INFSGH-16-0075/2016	3544	0.13586508741439002
EPI699860_|_2016-01-04_|_A/Saint-Petersburg/RII639M/2016	3545	0.13586508741439002
EPI696278_|_2015-12-15_|_A/IIV-Moscow/176/2015	3546	0.13586508741439002
EPI697159_|_2015-12-11_|_A/Shanghai-Songjiang/SWL513/2015	3547	0.13586508741439002
EPI827141_|_2016-02-25_|_A/AICHI/83/2016	3548	0.13586508741439002
EPI2053188_|_2015-11-18_|_A/Singapore/KK967/2015	3549	0.13586508741439002
EPI823637_|_2016-01-15_|_A/Moscow/CRIE-26/2016	3550	0.13586508741439002
EPI729887_|_2016-02-27_|_A/YOKOHAMA/98/2016	3551	0.13586508741439002
EPI791265_|_2016-01-31_|_A/Finland/575/2016	3552	0.13586508741439002
EPI828064_|_2016-01-28_|_A/Iiv-Moscow/113-L/2016	3553	0.13586508741439002
EPI827035_|_2016-01-23_|_A/Ulyanovsk/CRIE-293/2016	3554	0.13586508741439002
EPI690917_|_2015-08-17_|_A/Bangladesh/20007/2015	3555	0.13586508741439002
EPI758739_|_2016-02-20_|_A/Finland/620/2016	3556	0.13586508741439002
EPI971633_|_2016-02-10_|_A/KANAGAWA/AC5/2016	3557	0.13586508741439002
EPI826883_|_2016-01-22_|_A/Rostov/CRIE-165/2016	3558	0.13586508741439002
EPI756584_|_2016-01-25_|_A/Texas/69/2016	3559	0.13586508741439002
EPI788720_|_2016-02-10_|_A/Singapore/INFMOH-16-0037/2016	3560	0.13586508741439002
EPI721761_|_2016-02-07_|_A/SAITAMA-C/10/2016	3561	0.13586508741439002
EPI697285_|_2015-12-11_|_A/Shanghai-Songjiang/SWL511/2015	3562	0.13586508741439002
EPI696166_|_2015-12-07_|_A/IIV-Moscow/155/2015	3563	0.13586508741439002
EPI687111_|_2015-10-22_|_A/KANAGAWA/70/2015	3564	0.13586508741439002
EPI827002_|_2016-02-05_|_A/Penza/CRIE-258/2016	3565	0.13586508741439002
EPI961565_|_2016-01-27_|_A/Shandong/NW12/2016	3566	0.13586508741439002
EPI712150_|_2016-01-15_|_A/England/96/2016	3567	0.13586508741439002
EPI729889_|_2016-02-27_|_A/YOKOHAMA/98/2016	3568	0.13586508741439002
EPI759483_|_2016-02-10_|_A/Maryland/07/2016	3569	0.13586508741439002
EPI788404_|_2016-01-06_|_A/Singapore/INFKK-16-0017/2016	3570	0.13586508741439002
EPI678544_|_2015-08-25_|_A/Norway/2592/2015	3571	0.13586508741439002
EPI756689_|_2016-01-18_|_A/Mexico/229/2016	3572	0.13586508741439002
EPI1338727_|_2015-12-28_|_A/Neimenggu-Huimin/SWL1976/2015_E1	3573	0.13586508741439002
EPI876688_|_2016-01-21_|_A/England/60400044/2016	3574	0.13586508741439002
EPI826981_|_2016-02-19_|_A/Tatarstan/CRIE-240/2016	3575	0.13586508741439002
EPI717665_|_2015-11-30_|_A/Georgia/1302/2015	3576	0.13586508741439002
EPI713348_|_2015-12-08_|_A/Shanghai-Changning/SWL11011/2015	3577	0.13586508741439002
EPI697213_|_2015-12-10_|_A/Shanghai-Huangpu/SWL12017/2015	3578	0.13586508741439002
EPI836253_|_2016-01-18_|_A/Arkhangelsk/RII137/2016	3579	0.13586508741439002
EPI835886_|_2016-01-05_|_A/Vladivostok/RII104/2016	3580	0.13586508741439002
EPI732315_|_2016-02-17_|_A/Florida/26/2016	3581	0.13586508741439002
EPI762500_|_2016-02-23_|_A/Florida/29/2016	3582	0.13586508741439002
EPI717702_|_2015-12-07_|_A/Moscow/155/2015	3583	0.13586508741439002
EPI668451_|_2015-09-18_|_A/Hawaii/59/2015	3584	0.13586508741439002
EPI687113_|_2015-10-24_|_A/KANAGAWA/71/2015	3585	0.13586508741439002
EPI736077_|_2016-02-25_|_A/WAKAYAMA-C/89/2016	3586	0.13586508741439002
EPI876696_|_2016-01-21_|_A/England/60400045/2016	3587	0.13586508741439002
EPI721753_|_2016-02-10_|_A/KANAGAWA/AC5/2016	3588	0.13586508741439002
EPI770614_|_2016-01-31_|_A/Finland/575/2016	3589	0.13586508741439002
EPI835894_|_2016-01-16_|_A/Vladivostok/RII109/2016	3590	0.13586508741439002
EPI721763_|_2016-02-07_|_A/SAITAMA-C/10/2016	3591	0.13586508741439002
EPI725270_|_2016-01-18_|_A/Texas/04/2016	3592	0.13586508741439002
EPI765122_|_2015-10-20_|_A/Malaysia/3039/2015	3593	0.12552844335573757
EPI823447_|_2016-02-09_|_A/Hungary/63/2016	3594	0.12521626036022973
EPI732388_|_2016-02-13_|_A/North_Dakota/16/2016	3595	0.1250945614644833
EPI858017_|_2016-02-23_|_A/GUNMA/103/2016	3596	0.12507337315465622
EPI745693_|_2016-02-29_|_A/Basse_Normandie/1170/2016	3597	0.1250179635881048
